 # Data format: "%float(OrientPitch),%float(OrientYaw),%float(OrientRoll),%float(CorrectedGyroX),%float(CorrectedGyroY),%float(CorrectedGyroZ),%float(CorrectedAccelX),%float(CorrectedAccelY),%float(CorrectedAccelZ),%float(CorrectedCompassX),%float(CorrectedCompassY),%float(CorrectedCompassZ)"
-0.7406399846076965,1.6652289628982544,-2.20245361328125,-5.608303070068359,1.1098874807357788,4.3435378074646,-0.340087890625,-0.83544921875,0.566650390625,0.05779816582798958,0.1385321170091629,-0.5458715558052063
-0.7092282772064209,1.706508994102478,-2.198723793029785,-3.995666742324829,0.616322934627533,3.0363247394561768,-0.386474609375,-0.8720703125,0.538818359375,0.08165137469768524,0.16972477734088898,-0.526605486869812
-0.6954293847084045,1.7252126932144165,-2.1771609783172607,-1.8124984502792358,0.2608097791671753,3.167046070098877,-0.3564453125,-0.76220703125,0.742919921875,0.09541284292936325,0.18807339668273926,-0.5045871734619141
-0.6842073798179626,1.739153504371643,-2.155308246612549,-1.449655294418335,0.27669182419776917,2.857957601547241,-0.553466796875,-0.4599609375,0.757080078125,0.11467889696359634,0.19633027911186218,-0.5073394775390625
-0.6711702942848206,1.748447299003601,-2.1372323036193848,-1.2236417531967163,0.6322049498558044,2.2434451580047607,-0.741455078125,-0.47705078125,0.815185546875,0.11467889696359634,0.19633027911186218,-0.5073394775390625
-0.6546305418014526,1.7385640144348145,-2.105224609375,-0.19864018261432648,1.6669800281524658,2.446246385574341,-0.68115234375,-0.853515625,1.042236328125,0.12293577939271927,0.19541284441947937,-0.5009174346923828
-0.648779034614563,1.676527738571167,-2.0355753898620605,3.7022299766540527,2.6467790603637695,2.9801268577575684,-1.333251953125,-0.796142578125,0.958740234375,0.14128440618515015,0.18623852729797363,-0.4990825653076172
-0.6549203395843506,1.595040202140808,-1.9402276277542114,5.654498100280762,1.8978803157806396,4.239693641662598,-1.54736328125,-0.40478515625,0.54345703125,0.17339450120925903,0.15688073635101318,-0.5146788954734802
-0.6710067391395569,1.5328768491744995,-1.847580909729004,4.727231979370117,0.01769259199500084,5.01058292388916,-1.786376953125,0.072509765625,0.104736328125,0.19908256828784943,0.11284403502941132,-0.5330275297164917
-0.7009953260421753,1.5187389850616455,-1.7821135520935059,1.6387882232666016,-2.458682060241699,5.185285568237305,-1.55810546875,0.470458984375,-0.11083984375,0.19908256828784943,0.11284403502941132,-0.5330275297164917
-0.7445877194404602,1.5426844358444214,-1.7345554828643799,-0.8730155229568481,-4.2790069580078125,5.802241325378418,-1.294189453125,0.16015625,0.051025390625,0.2036697268486023,0.0853210985660553,-0.542201817035675
-0.7995650768280029,1.584006905555725,-1.6994080543518066,-1.944441556930542,-5.420069694519043,5.835226535797119,-1.380126953125,-0.543212890625,0.627197265625,0.1981651335954666,0.07522936165332794,-0.5431192517280579
-0.8696423172950745,1.6245818138122559,-1.669046401977539,-1.7269799709320068,-6.684523105621338,5.472383975982666,-1.051025390625,-0.996337890625,0.723388671875,0.18256880342960358,0.08073394745588303,-0.5486238598823547
-0.9400034546852112,1.6882332563400269,-1.6875718832015991,-2.8375000953674316,-6.8274617195129395,2.5818545818328857,-0.58056640625,-1.32421875,0.482421875,0.1513761430978775,0.08807339519262314,-0.5550459027290344
-1.0135929584503174,1.7526510953903198,-1.73446524143219,-2.2376482486724854,-7.208630084991455,-0.2353728711605072,-0.775390625,-0.684326171875,0.456787109375,0.1513761430978775,0.08807339519262314,-0.5550459027290344
-1.079724907875061,1.7730307579040527,-1.7140353918075562,0.12633052468299866,-6.17018985748291,3.031438112258911,-0.522705078125,-0.564453125,0.70263671875,0.10825688391923904,0.11100917309522629,-0.552293598651886
-1.1462717056274414,1.7814222574234009,-1.6855181455612183,0.6357771158218384,-6.106661796569824,2.9581363201141357,-0.18212890625,-0.704345703125,0.5625,0.078899085521698,0.11376146972179413,-0.5577981472015381
-1.2087714672088623,1.791850209236145,-1.6627634763717651,0.3682260513305664,-5.745039939880371,2.547646999359131,-0.25634765625,0.22314453125,0.353759765625,0.05137614905834198,0.11284403502941132,-0.5605504512786865
-1.2597473859786987,0.0,2.009777545928955,-1.1307930946350098,-4.862977027893066,4.433943271636963,-0.284912109375,0.655029296875,0.450927734375,0.05137614905834198,0.11284403502941132,-0.5605504512786865
-1.3084068298339844,0.0,1.928589940071106,-2.4086856842041016,-4.920396327972412,7.100902080535889,-0.662841796875,0.9794921875,0.877685546875,0.03027522936463356,0.11651375889778137,-0.5568807125091553
-1.344670057296753,0.0,1.9667221307754517,-3.9858930110931396,-4.300997257232666,8.394676208496094,0.153564453125,-0.246826171875,0.967041015625,0.022018348798155785,0.1385321170091629,-0.5486238598823547
-1.3631126880645752,0.0,2.0816335678100586,-4.352401256561279,-3.603409767150879,5.528581619262695,-0.07861328125,-0.760009765625,0.375732421875,0.024770641699433327,0.16238532960414886,-0.5321100950241089
-1.37571120262146,0.0,2.1612608432769775,-3.0598487854003906,-3.404273509979248,3.6080777645111084,0.464599609375,-1.427490234375,0.876220703125,0.020183486863970757,0.19633027911186218,-0.5183486342430115
-1.3972079753875732,0.0,2.1668853759765625,-0.4551960527896881,-3.1183969974517822,2.2190113067626953,0.501220703125,-1.376708984375,0.953125,0.020183486863970757,0.19633027911186218,-0.5183486342430115
-1.4238001108169556,0.0,2.115589141845703,1.2832751274108887,-2.252215623855591,1.311292290687561,0.585205078125,-1.05908203125,0.65380859375,0.013761468231678009,0.1981651335954666,-0.5146788954734802
-1.4514033794403076,0.0,2.004865884780884,2.4609885215759277,-1.1416953802108765,0.891029417514801,0.650390625,-0.747314453125,0.6103515625,0.004587155766785145,0.1908256858587265,-0.515596330165863
-1.471983790397644,0.0,1.8210108280181885,3.329613208770752,0.13008847832679749,1.3076270818710327,0.778564453125,-0.4287109375,0.620849609375,0.00917431153357029,0.17522935569286346,-0.5321100950241089
-1.4657413959503174,0.0,1.5684514045715332,4.102945804595947,1.6584281921386719,1.6448148488998413,0.64208984375,-0.309814453125,0.491455078125,0.00917431153357029,0.17522935569286346,-0.5321100950241089
-1.4276807308197021,0.0,1.3199254274368286,4.161587238311768,2.8324766159057617,0.3950214684009552,-1.248779296875,-0.1748046875,1.356689453125,0.0229357797652483,0.14678898453712463,-0.5440366864204407
-1.4300259351730347,0.0,1.1509582996368408,2.840935468673706,-1.6511421203613281,0.44388923048973083,-1.07666015625,0.96337890625,1.275390625,0.04128440469503403,0.11926605552434921,-0.5587155818939209
-1.4454232454299927,0.0,1.0789954662322998,1.1757659912109375,-2.7922046184539795,0.9704395532608032,0.684814453125,0.3017578125,0.734619140625,0.02568807452917099,0.10917431116104126,-0.5623853206634521
-1.4520546197891235,0.0,1.0884617567062378,-0.3428001403808594,-0.49908414483070374,-1.7881464958190918,0.825927734375,-0.033203125,0.803466796875,0.02568807452917099,0.10917431116104126,-0.5623853206634521
-1.4543612003326416,0.0,1.1044206619262695,-0.4710780382156372,0.17162609100341797,-2.460078477859497,0.28466796875,-0.314697265625,1.115966796875,0.012844037264585495,0.10825688391923904,-0.563302755355835
-1.456376552581787,0.0,1.1230331659317017,-0.4710780382156372,0.17162609100341797,-2.460078477859497,0.2177734375,-0.400390625,1.01953125,0.008256880566477776,0.11009174585342407,-0.5605504512786865
-1.4456044435501099,0.0,1.1201218366622925,-0.012942638248205185,1.3468961715698242,-3.3152647018432617,0.12158203125,-0.452880859375,0.87548828125,0.0018348623998463154,0.10917431116104126,-0.5614678859710693
-1.4234983921051025,0.0,1.0821024179458618,0.4842870235443115,2.1141202449798584,-3.579150676727295,0.060791015625,-0.64501953125,0.87890625,0.0064220186322927475,0.10366972535848618,-0.5605504512786865
-1.3901923894882202,0.0,0.9719172716140747,1.460420846939087,2.7506229877471924,-3.481415033340454,0.005615234375,-0.7421875,0.85986328125,0.0064220186322927475,0.10366972535848618,-0.5605504512786865
-1.3475933074951172,0.0,0.7890915274620056,2.3327105045318604,3.2857253551483154,-3.591367721557617,-0.1298828125,-0.632568359375,0.902587890625,0.011926605366170406,0.09541284292936325,-0.5660550594329834
-1.3011233806610107,0.0,0.5553817749023438,2.9838736057281494,3.337036371231079,-3.5058491230010986,-0.318115234375,-0.177001953125,1.0439453125,0.023853210732340813,0.07614678889513016,-0.5807339549064636
-1.2560884952545166,0.0,0.3189489543437958,3.5690653324127197,2.836141586303711,-2.6066818237304688,-0.2705078125,0.335693359375,0.693115234375,0.035779815167188644,0.05137614905834198,-0.5844036936759949
-1.198355793952942,1.2351137399673462,-1.1320642232894897,4.67103385925293,3.446989059448242,-1.2212803363800049,-0.337890625,0.563720703125,0.398193359375,0.035779815167188644,0.05137614905834198,-0.5844036936759949
-1.1417789459228516,1.1845052242279053,-1.048840045928955,4.366832256317139,3.3211543560028076,1.2758631706237793,-0.748291015625,0.643310546875,1.07861328125,0.056880734860897064,0.01834862306714058,-0.5917431116104126
-1.1048393249511719,1.147282600402832,-0.9730580449104309,3.22210431098938,1.8111399412155151,2.7260143756866455,-0.890625,0.3662109375,1.88916015625,0.08256880939006805,-0.011926605366170406,-0.6009174585342407
-1.0793983936309814,1.0897979736328125,-0.8862072229385376,3.3638205528259277,0.15207898616790771,2.568415880203247,-0.557373046875,0.374267578125,1.21875,0.09816513955593109,-0.04128440469503403,-0.6064220070838928
-1.0547657012939453,1.0227240324020386,-0.7916052937507629,3.6472537517547607,-0.5907111763954163,2.4719018936157227,-0.494140625,0.654052734375,0.7255859375,0.0990825667977333,-0.06697247922420502,-0.6027523279190063
-1.0251182317733765,0.9608185291290283,-0.7006939649581909,3.8915927410125732,-0.5259613990783691,2.418147563934326,-0.443603515625,0.6123046875,0.77783203125,0.0990825667977333,-0.06697247922420502,-0.6027523279190063
-0.9963949918746948,0.904154360294342,-0.613043487071991,3.7266640663146973,-0.7739653587341309,2.690585136413574,-0.391357421875,0.69775390625,0.841796875,0.09816513955593109,-0.09816513955593109,-0.6073394417762756
-0.972996175289154,0.857715904712677,-0.5388582944869995,2.9960906505584717,-0.9425592422485352,2.5061094760894775,-0.1591796875,0.814453125,0.7041015625,0.09266055375337601,-0.12844036519527435,-0.6064220070838928
-0.9512285590171814,0.8172739148139954,-0.47320106625556946,2.2166495323181152,-0.886361300945282,1.9502384662628174,0.116455078125,0.67236328125,0.7490234375,0.08807339519262314,-0.14311926066875458,-0.6073394417762756
-0.9286534786224365,0.7862570881843567,-0.4185657501220703,1.295492172241211,-0.27429237961769104,0.9154633283615112,0.249755859375,0.7109375,0.643310546875,0.08807339519262314,-0.14311926066875458,-0.6073394417762756
-0.9291500449180603,0.8019329309463501,-0.4386322498321533,-0.5040637850761414,0.7873601317405701,-0.7020601630210876,0.103759765625,0.6904296875,0.58544921875,0.078899085521698,-0.15045872330665588,-0.60550457239151
-0.9410765171051025,0.8471288681030273,-0.49615153670310974,-2.0849366188049316,1.7476118803024292,-1.5865670442581177,-0.2041015625,0.511962890625,0.65380859375,0.08165137469768524,-0.15321101248264313,-0.6073394417762756
-0.9487646222114563,0.8978247046470642,-0.5608281493186951,-2.181450366973877,1.773267388343811,-1.7539390325546265,-0.510009765625,0.420654296875,0.677490234375,0.0990825667977333,-0.13944953680038452,-0.60550457239151
-0.9613378047943115,0.92920982837677,-0.6035740971565247,-1.9029039144515991,0.7629262208938599,-1.218837022781372,-0.701171875,0.53076171875,0.640869140625,0.1055045872926712,-0.12018349021673203,-0.6073394417762756
-0.976482629776001,0.9605377912521362,-0.6327778697013855,-2.1338043212890625,0.5356910824775696,0.06516396254301071,-0.614990234375,0.64013671875,0.6025390625,0.1055045872926712,-0.12018349021673203,-0.6073394417762756
-0.9996243119239807,0.9966303110122681,-0.6444334387779236,-3.0684006214141846,0.14841389656066895,2.1933557987213135,-0.401123046875,0.56298828125,0.724853515625,0.10825688391923904,-0.10733944922685623,-0.6082568764686584
-1.0212630033493042,1.0442075729370117,-0.6449272632598877,-3.0329713821411133,0.7507092952728271,4.193269729614258,-0.489990234375,0.58837890625,0.69921875,0.1119266077876091,-0.08899082988500595,-0.6091743111610413
-1.0423847436904907,1.0982171297073364,-0.6445242166519165,-3.0512967109680176,1.003600001335144,4.882305145263672,-0.501708984375,0.221923828125,0.648193359375,0.12110091745853424,-0.07706422358751297,-0.6064220070838928
-1.067867398262024,1.154798150062561,-0.659820020198822,-3.3628289699554443,0.7849167585372925,3.989246368408203,-0.515380859375,-0.175048828125,0.675537109375,0.12844036519527435,-0.06697247922420502,-0.6009174585342407
-1.0925911664962769,1.2137205600738525,-0.6987544894218445,-3.2883055210113525,0.6749642491340637,2.316746711730957,-0.608154296875,-0.26171875,0.78564453125,0.12844036519527435,-0.06697247922420502,-0.6009174585342407
-1.1137126684188843,1.2519567012786865,-0.7358580827713013,-2.4990909099578857,0.10443289577960968,0.70655357837677,-0.708984375,-0.35009765625,0.96240234375,0.13669724762439728,-0.04220183566212654,-0.6018348932266235
-1.1295162439346313,1.2597609758377075,-0.7486480474472046,-1.3470330238342285,-0.6517959833145142,0.21543237566947937,-0.767822265625,-0.1181640625,0.988525390625,0.1385321170091629,-0.024770641699433327,-0.5963302850723267
-1.146157145500183,1.2453372478485107,-0.7327545285224915,-0.9035578966140747,-1.3823692798614502,1.0009818077087402,-0.826171875,0.212646484375,0.943359375,0.13302752375602722,-0.01834862306714058,-0.5963302850723267
-1.1655457019805908,1.225453495979309,-0.6926612854003906,-1.070930004119873,-1.645033597946167,2.8005378246307373,-0.966552734375,0.8212890625,0.87890625,0.13302752375602722,-0.01834862306714058,-0.5963302850723267
-1.1936465501785278,1.2117583751678467,-0.6261882781982422,-1.9957526922225952,-1.7745331525802612,5.932962417602539,-1.14013671875,1.10400390625,0.746337890625,0.12385321408510208,-0.014678899198770523,-0.5981651544570923
-1.2430340051651,1.1934596300125122,-0.502699077129364,-3.9077045917510986,-2.4916675090789795,10.827071189880371,-1.53369140625,1.243896484375,0.484375,0.12385321408510208,-0.0018348623998463154,-0.5954128503799438
-1.3133172988891602,0.0,0.8334526419639587,-5.846533298492432,-3.392056465148926,15.429193496704102,-1.66357421875,0.74560546875,0.3076171875,0.12385321408510208,0.011926605366170406,-0.5926605463027954
-1.3951280117034912,0.0,1.1029809713363647,-7.968616485595703,-4.335204601287842,18.97210693359375,-1.8447265625,0.29736328125,0.181640625,0.1376146823167801,0.03761468082666397,-0.5807339549064636
-1.4291644096374512,0.0,1.4497498273849487,-9.35157585144043,-5.333329200744629,21.814990997314453,-1.865966796875,-0.71240234375,0.349365234375,0.1376146823167801,0.03761468082666397,-0.5807339549064636
-1.3577913045883179,0.0,1.7831604480743408,-8.397432327270508,-6.112770080566406,22.87419891357422,-1.42138671875,-1.862548828125,0.390625,0.15596330165863037,0.0660550445318222,-0.5715596079826355
-1.271419644355774,0.0,2.0246315002441406,-5.765902042388916,-5.874539852142334,20.705692291259766,-0.8037109375,-2.0,0.435791015625,0.18073394894599915,0.06788990646600723,-0.5568807125091553
-1.2007380723953247,-0.3979780375957489,2.320507526397705,-4.472127437591553,-4.818995952606201,17.59037208557129,-0.23095703125,-1.98388671875,0.44921875,0.20275229215621948,0.061467889696359634,-0.5614678859710693
-1.1464462280273438,-0.3706166446208954,2.498831033706665,-3.5082106590270996,-3.664494514465332,14.873322486877441,0.447021484375,-2.0,0.564697265625,0.20275229215621948,0.061467889696359634,-0.5614678859710693
-1.1212599277496338,-0.33032330870628357,2.6045069694519043,-1.2578492164611816,-2.4660122394561768,11.222899436950684,1.215087890625,-2.0,0.805419921875,0.2238532155752182,0.0458715595304966,-0.5614678859710693
-1.1242690086364746,-0.30409950017929077,2.6529617309570312,0.7151872515678406,-0.7971776127815247,6.28236722946167,1.402099609375,-1.986083984375,0.90380859375,0.23486238718032837,0.023853210732340813,-0.563302755355835
-1.1414716243743896,-0.30606022477149963,2.666156768798828,1.4396520853042603,0.7311621904373169,1.5079851150512695,1.072021484375,-1.0390625,0.806884765625,0.24587155878543854,0.002752293599769473,-0.563302755355835
-1.1637500524520874,-0.33582374453544617,2.665553092956543,1.476302981376648,1.842903971672058,-1.7246184349060059,0.583251953125,-0.6591796875,0.870361328125,0.2513761520385742,-0.005504587199538946,-0.5642201900482178
